PTS,AST,TRB,FG%,MP,Player,Season,MVP
0.6636110896429506,-0.027700876577454316,0.4544086857078945,-0.09877314644498099,1.0807331741522945,Jeff Green,2016,0
0.44827424716880676,-0.1981304149514204,-0.009298016576561197,-0.1341173450957966,0.7790975872837015,Jeff Green,2016,0
0.5807892271528952,-0.027700876577454316,0.623029304720424,0.2104885917496556,1.2746417657106754,Harrison Barnes,2016,0
0.5807892271528952,0.6540172769184099,-0.09360832608282575,-0.26665809003635516,0.7790975872837015,Jeremy Lin,2016,0
0.5807892271528952,-0.2549402610760758,1.255356626017409,0.08678389647180096,1.0591877750902519,Marvin Williams,2016,0
0.5642248546548841,0.25634835404582235,0.7073396142266883,-0.010412649817941967,0.9406880802490192,Kent Bazemore,2016,0
0.5642248546548841,-0.141320568826765,0.7494947689798209,0.2723409393885824,1.2100055685245488,Otto Porter Jr.,2016,0
0.5476604821568731,1.903833891660828,0.7073396142266883,0.08678389647180096,1.231550967586591,Michael Carter-Williams,2016,0
0.5310961096588621,0.25634835404582235,0.91811538799235,-0.1782975934093161,0.919142681186977,Jordan Hamilton,2016,0
0.5145317371608511,-0.027700876577454316,2.857252506636437,-0.1164452457703888,0.9837788783731037,Julius Randle,2016,0
0.4979673646628398,-0.3117501072007311,-0.09360832608282575,-0.08110104711957318,0.8329610849388074,Bojan Bogdanovic,2016,0
0.4814029921648288,-0.5389894916993525,-0.6837804926266785,0.12212809512261656,0.08964481729834586,Sean Kilpatrick,2016,0
-0.7940536901820238,-0.8230387223226292,-1.1053320401580018,-0.5405756295801756,-0.9445343376796871,Sean Kilpatrick,2016,0
0.9286410496111279,-0.4253697994500418,-0.515159873614149,0.17514439309883997,0.44514390182204483,Sean Kilpatrick,2016,0
0.4814029921648288,-0.027700876577454316,1.9719942568206583,0.6964713231983697,1.102278573214337,Nerlens Noel,2016,0
0.4648386196668178,-0.027700876577454316,-0.4730047188610169,-0.7261326724969576,0.692915991035532,Isaiah Canaan,2016,0
0.4648386196668178,-0.48217964557469717,0.5387189952141592,-0.4698872322785444,1.1992328689935274,DeMarre Carroll,2016,0
0.4648386196668178,1.4493551226635852,-0.3465392546016198,-0.18713364307202002,0.1327356154224308,Dennis Schroder,2016,0
0.4648386196668178,-0.5389894916993525,-0.13576348083595813,0.5197503299442917,0.40205310369796027,T.J. Warren,2016,0
0.44827424716880676,1.2789255842896188,-0.5573150283672814,0.03376759849557755,0.36973500510489665,J.J. Barea,2016,0
0.4151455021727844,2.585552045156692,0.07501229292970354,-0.054592898131461474,1.1130512727453579,Elfrid Payton,2016,0
0.3985811296747734,0.25634835404582235,-0.6837804926266785,-0.25782204037365125,0.2404626107326426,Trey Burke,2016,0
0.3985811296747734,1.0516861997909974,-0.009298016576561197,-0.32851043767528193,0.8114156858767652,Norris Cole,2016,0
0.38201675717676237,-0.7094190300733186,-0.05145317132969357,0.20165254208695169,0.1542810144844731,Shabazz Muhammad,2016,0
0.38201675717676237,1.4493551226635852,0.623029304720424,0.12212809512261656,0.9622334793110615,Evan Turner,2016,0
0.36545238467875135,-0.5389894916993525,0.8338050784860856,-0.1606254940839083,0.6821432915045107,Ersan Ilyasova,2016,0
0.5145317371608511,-0.4253697994500418,0.8338050784860856,-0.1517894444212044,0.919142681186977,Ersan Ilyasova,2016,0
-0.015528182775503436,-0.766228876197974,0.8759602332392178,-0.21364179206013173,0.1327356154224308,Ersan Ilyasova,2016,0
0.36545238467875135,0.7108271230430653,-0.3043840998484874,-0.1694615437466122,1.0591877750902519,Jerryd Bayless,2016,0
0.34888801218074034,1.1084960459156525,-0.3465392546016198,-0.2843301893617629,0.36973500510489665,Mario Chalmers,2016,0
-0.4462018677237913,0.7676369691677207,-0.4730047188610169,-1.1414270066440404,0.1004175168293672,Mario Chalmers,2016,0
0.43170987467079575,1.1084960459156525,-0.3465392546016198,-0.2224778417228356,0.40205310369796027,Mario Chalmers,2016,0
0.34888801218074034,-0.3685599533253865,-0.3043840998484874,0.14863624411072826,0.7467794886906379,Allen Crabbe,2016,0
0.34888801218074034,-0.2549402610760758,1.6347530187955999,0.85552021712704,0.865279183531871,Robin Lopez,2016,0
0.34888801218074034,0.25634835404582235,2.0563045663269235,-0.06342894779416539,0.4882346999461298,Jared Sullinger,2016,0
0.34888801218074034,-0.6526091839486633,0.8759602332392178,0.49324218095617994,0.40205310369796027,Myles Turner,2016,0
0.33232363968272904,-0.08451072270210971,1.1288911617580117,-0.2313138913855395,1.0160969769661674,Al-Farouq Aminu,2016,0
0.33232363968272904,0.029108969547200964,-0.7259356473798109,-0.4963953812666561,0.5959616952563416,Marco Belinelli,2016,0
0.31575926718471803,-0.08451072270210971,1.550442709289335,0.7936678694881126,0.865279183531871,Gorgui Dieng,2016,0
0.31575926718471803,3.8921785060237646,0.3700983762016298,-0.6024279772191029,1.2423236671176123,Ricky Rubio,2016,0
0.299194894686707,0.14272866179651178,0.8759602332392178,-0.5405756295801756,1.048415075559231,Matt Barnes,2016,0
0.299194894686707,0.31315820017047774,1.508287554536203,0.6169468762340345,0.28355340885672714,Nikola Jokic,2016,0
0.299194894686707,-0.1981304149514204,0.28578806669536505,0.11329204545991267,0.12196291589140948,Kelly Olynyk,2016,0
0.282630522188696,0.8812566614170313,0.032857138176571175,-0.07226499745686928,1.0376423760282096,Patrick Beverley,2016,0
0.282630522188696,-0.5957993378240078,-0.38869440935475214,-0.09877314644498099,0.520552798539193,Terrence Ross,2016,0
0.282630522188696,0.5972074307937545,-0.38869440935475214,0.2723409393885824,0.1327356154224308,Ramon Sessions,2016,0
0.266066149690685,-0.5389894916993525,0.28578806669536505,1.0057330613930062,-0.3520358634735222,Carl Landry,2016,0
0.266066149690685,-0.3685599533253865,-0.5573150283672814,0.20165254208695169,0.12196291589140948,Gary Neal,2016,0
0.266066149690685,-0.3117501072007311,0.032857138176571175,-0.39919883497691316,0.9622334793110615,Hollis Thompson,2016,0
0.266066149690685,0.08591881567185637,-0.3465392546016198,-0.38152673565150536,0.919142681186977,Dion Waiters,2016,0
0.2495017771926737,-0.2549402610760758,-0.38869440935475214,-0.38152673565150536,-0.0934910747290141,Marcus Thornton,2016,0
0.299194894686707,-0.2549402610760758,-0.43084956410788455,-0.37269068598880145,-0.028854877542886875,Marcus Thornton,2016,0
0.0341649347185299,-0.2549402610760758,-0.38869440935475214,-0.4345430336277288,-0.33049046441147995,Marcus Thornton,2016,0
0.2495017771926737,-0.027700876577454316,0.5387189952141592,-0.20480574239742783,0.8329610849388074,Jerami Grant,2016,0
0.23293740469466268,-0.08451072270210971,-0.3465392546016198,0.10445599579720877,1.1238239722763792,Courtney Lee,2016,0
0.299194894686707,-0.1981304149514204,-0.4730047188610169,0.13980019444802438,1.0915058736833156,Courtney Lee,2016,0
0.11698679720858526,0.14272866179651178,-0.13576348083595813,0.024931548832873643,1.1992328689935274,Courtney Lee,2016,0
0.23293740469466268,0.7108271230430653,-0.38869440935475214,0.09561994613450486,0.05732671870528264,Manu Ginobili,2016,0
0.21637303219665166,0.9948763536663421,-0.09360832608282575,-0.3196743880125781,0.8975972821249343,Raymond Felton,2016,0
0.19980865969864064,-0.6526091839486633,-0.43084956410788455,0.08678389647180096,0.42359850276000255,Doug McDermott,2016,0
0.18324428720062963,-0.4253697994500418,-0.5994701831204138,-0.6201000765445107,0.08964481729834586,Kevin Martin,2016,0
0.3985811296747734,-0.3685599533253865,-0.5573150283672814,-0.5759198282309912,0.2512353102636635,Kevin Martin,2016,0
-0.33025126023771373,-0.5957993378240078,-0.6837804926266785,-0.7879850201358849,-0.29817236581841633,Kevin Martin,2016,0
0.18324428720062963,-0.1981304149514204,1.550442709289335,1.297322700262234,0.7036886905665534,Ian Mahinmi,2016,0
0.18324428720062963,-0.5389894916993525,0.11716744768283592,0.06911179714639315,-0.12580917332207772,Derrick Williams,2016,0
0.1666799147026183,0.7108271230430653,-0.5573150283672814,-0.19596969273472392,0.563643596663278,Jordan Farmar,2016,0
0.1666799147026183,-0.141320568826765,1.2975117807705412,0.2723409393885824,0.520552798539193,Aaron Gordon,2016,0
0.1666799147026183,-0.08451072270210971,0.4544086857078945,0.8997004654405595,0.014235920581197688,Nene,2016,0
0.1666799147026183,0.14272866179651178,-0.05145317132969357,-0.06342894779416539,1.177687469931485,Kyle Korver,2016,0
0.1501155422046073,-0.1981304149514204,3.194493744661496,1.032241210381118,1.360823361958845,Rudy Gobert,2016,0
0.1501155422046073,0.540397584669099,1.8033736378081293,0.6522910748848502,0.6821432915045107,Mason Plumlee,2016,0
0.1501155422046073,0.6540172769184099,0.3279432214484976,-0.8321652684494044,0.8868245825939133,Marcus Smart,2016,0
0.13355116970659628,-0.3685599533253865,1.7612184830549966,-0.1694615437466122,0.45591660135306616,Alex Len,2016,0
0.11698679720858526,0.14272866179651178,-0.38869440935475214,-0.2224778417228356,0.0465540191742613,Archie Goodwin,2016,0
0.11698679720858526,-0.5957993378240078,-0.43084956410788455,-0.4433790832904327,0.380507704635918,Gerald Green,2016,0
0.11698679720858526,-0.1981304149514204,-0.6416253378735461,-0.03692079880605367,0.3050988079187694,Austin Rivers,2016,0
0.11698679720858526,0.31315820017047774,-0.3043840998484874,-0.25782204037365125,0.31587150744979076,Rodney Stuckey,2016,0
0.10042242471057425,-0.3685599533253865,1.1710463165111442,0.5639305782578112,0.17582641354651538,Jordan Hill,2016,0
0.10042242471057425,-0.3685599533253865,0.1593226024359681,0.07794784680909705,-0.050400276604929156,Jeremy Lamb,2016,0
0.08385805221256294,0.42677789241978853,-0.4730047188610169,-0.27549413969905906,0.17582641354651538,Toney Douglas,2016,0
0.08385805221256294,-0.48217964557469717,-0.22007379034222285,-0.028084749143349772,0.08964481729834586,Gerald Henderson,2016,0
0.08385805221256294,0.19953850792116717,-0.1779186355890905,0.38720958500373315,0.5313254980702143,Tyler Johnson,2016,0
0.08385805221256294,-0.5957993378240078,0.3279432214484976,0.08678389647180096,0.19737181260855766,Terrence Jones,2016,0
0.08385805221256294,-0.5389894916993525,0.5387189952141592,0.06911179714639315,0.26200800979468486,Luis Scola,2016,0
0.08385805221256294,-0.48217964557469717,1.1710463165111442,0.7671597205000009,0.563643596663278,Cody Zeller,2016,0
0.06729367971455193,0.9948763536663421,-0.38869440935475214,-0.028084749143349772,0.1327356154224308,Shelvin Mack,2016,0
-0.7112318276919684,-0.141320568826765,-1.0631768854048695,-0.18713364307202002,-1.2461699245482802,Shelvin Mack,2016,0
0.7464329521330059,1.960643737785483,0.1593226024359681,0.01609549917016974,1.3285052633657815,Shelvin Mack,2016,0
0.06729367971455193,0.4835877385444439,1.6347530187955999,0.40488168432914096,0.6605978924424685,Tim Duncan,2016,0
0.06729367971455193,-0.1981304149514204,1.4661323997830706,0.7406515715118892,0.8006429863457438,Taj Gibson,2016,0
0.06729367971455193,-0.08451072270210971,2.520011268611379,0.2104885917496556,0.7898702868147225,Zaza Pachulia,2016,0
0.05072930721654092,0.7108271230430653,-0.3465392546016198,-0.028084749143349772,0.7036886905665534,Cory Joseph,2016,0
0.05072930721654092,-0.4253697994500418,0.91811538799235,0.3430293366902136,-0.0396275770739082,Jon Leuer,2016,0
0.05072930721654092,0.540397584669099,-0.5994701831204138,-0.1517894444212044,0.1542810144844731,Patty Mills,2016,0
0.05072930721654092,0.029108969547200964,-0.38869440935475214,-0.50523143092936,0.6175070943183839,Nik Stauskas,2016,0
0.0341649347185299,-0.4253697994500418,0.4965638404610267,0.13980019444802438,0.6713705919734897,Tony Allen,2016,0
0.0341649347185299,-0.1981304149514204,0.7073396142266883,0.05143969782098535,0.3050988079187694,Meyers Leonard,2016,0
0.0341649347185299,0.36996804629513314,-0.3465392546016198,-0.9205257650764429,-0.11503647379105639,Tony Wroten,2016,0
0.017600562220518888,0.029108969547200964,-0.09360832608282575,0.3430293366902136,0.08964481729834586,Lance Stephenson,2016,0
-0.5787168477078798,-0.2549402610760758,-0.38869440935475214,0.4578979823053644,-0.3520358634735222,Lance Stephenson,2016,0
0.994898539603172,0.540397584669099,0.4122535309547623,0.2811769890512863,0.8114156858767652,Lance Stephenson,2016,0
0.0010361897225075792,-0.3117501072007311,0.8759602332392178,-0.2224778417228356,-0.21199076957024685,Jusuf Nurkic,2016,0
0.0010361897225075792,-0.5389894916993525,-0.515159873614149,-0.0015766001552380642,0.34818960604285437,Lance Thomas,2016,0
0.0010361897225075792,0.31315820017047774,-0.6837804926266785,-0.04575684846875758,-0.0934910747290141,Mo Williams,2016,0
-0.015528182775503436,-0.141320568826765,0.3279432214484976,-0.593591927556399,0.4343712022910239,Stanley Johnson,2016,0
-0.03209255527351445,-0.5957993378240078,1.381822090276806,1.5093878921671278,0.6605978924424685,Steven Adams,2016,0
-0.03209255527351445,0.19953850792116717,1.1710463165111442,-0.27549413969905906,1.2854144652416968,P.J. Tucker,2016,0
-0.048656927771525464,0.14272866179651178,0.032857138176571175,0.3165211877021019,0.7360067891596166,Jared Dudley,2016,0
-0.048656927771525464,-0.5389894916993525,0.623029304720424,0.6257829258967385,-0.15812727191514095,Joffrey Lauvergne,2016,0
-0.06522130026953663,-0.1981304149514204,0.8759602332392178,0.7848318198254087,-0.2873996662873954,David Lee,2016,0
-0.18117190775561418,-0.027700876577454316,0.3700983762016298,0.09561994613450486,-0.36280856300454356,David Lee,2016,0
0.05072930721654092,-0.3685599533253865,1.508287554536203,1.7126170344093175,-0.19044537050820456,David Lee,2016,0
-0.06522130026953663,0.5972074307937545,-0.3465392546016198,-0.6289361262072146,0.8114156858767652,O.J. Mayo,2016,0
-0.06522130026953663,-0.3685599533253865,-0.515159873614149,-0.1164452457703888,0.22968991120162127,Ben McLemore,2016,0
-0.06522130026953663,-0.5957993378240078,2.3513906495988497,1.2884866505995303,0.9299153807179978,Tristan Thompson,2016,0
-0.08178567276754764,-0.4253697994500418,-0.4730047188610169,-0.4698872322785444,0.2404626107326426,Wayne Ellington,2016,0
-0.08178567276754764,1.733404353286862,-0.22007379034222285,-0.6554442751953263,0.8114156858767652,Jameer Nelson,2016,0
-0.09835004526555881,1.2789255842896188,-0.09360832608282575,0.14863624411072826,0.9730061788420828,Jose Calderon,2016,0
-0.09835004526555881,0.36996804629513314,0.032857138176571175,-0.4345430336277288,0.6175070943183839,Langston Galloway,2016,0
-0.09835004526555881,-0.027700876577454316,-0.515159873614149,0.042603648158281444,0.1004175168293672,Devin Harris,2016,0
-0.11491441776356982,0.7676369691677207,-0.8102459568860755,-0.1694615437466122,-0.007309478480844593,D.J. Augustin,2016,0
-0.6615387101979352,0.029108969547200964,-0.8945562663923402,-0.5494116792428795,-0.4058993611286281,D.J. Augustin,2016,0
0.5642248546548841,1.619784661037551,-0.6416253378735461,0.024931548832873643,0.47746200041510845,D.J. Augustin,2016,0
-0.11491441776356982,-0.2549402610760758,0.3279432214484976,0.08678389647180096,0.28355340885672714,Darrell Arthur,2016,0
-0.11491441776356982,1.4493551226635852,-0.5573150283672814,-0.32851043767528193,0.5959616952563416,Matthew Dellavedova,2016,0
-0.11491441776356982,-0.3685599533253865,0.28578806669536505,-0.2843301893617629,0.21891721167060033,Frank Kaminsky,2016,0
-0.11491441776356982,-0.08451072270210971,-0.4730047188610169,0.3430293366902136,0.2512353102636635,E'Twaun Moore,2016,0
-0.13147879026158082,-0.5389894916993525,0.5808741499672915,0.20165254208695169,-0.061172976135950484,JaMychal Green,2016,0
-0.148043162759592,-0.08451072270210971,1.255356626017409,1.2619785016114184,0.40205310369796027,Amir Johnson,2016,0
-0.148043162759592,1.4493551226635852,-0.4730047188610169,-0.0015766001552380642,0.3589623055738753,Shane Larkin,2016,0
-0.148043162759592,-0.48217964557469717,-0.7259356473798109,-0.8144931691239966,-0.5136263564388399,Jodie Meeks,2016,0
-0.148043162759592,-0.027700876577454316,-0.3043840998484874,-0.39036278531420926,0.5744162961942989,Garrett Temple,2016,0
-0.148043162759592,-0.7094190300733186,-0.6837804926266785,-0.911689715413739,0.0034632210501767393,Nick Young,2016,0
-0.164607535257603,-0.48217964557469717,-0.6416253378735461,0.3165211877021019,-0.43821745972169174,James Ennis III,2016,0
-1.3572423551144004,-0.8798485684472847,-1.4425732781830605,0.0,-1.8063503001613814,James Ennis III,2016,0
-1.0922123951462233,-0.93665841457194,-1.147487194911134,-1.18560725495756,-1.6232144081340214,James Ennis III,2016,0
1.2764928720693605,0.08591881567185637,0.20147775718910046,0.5109142802815878,1.3177325638347606,James Ennis III,2016,0
-0.164607535257603,-0.4253697994500418,0.3700983762016298,0.943880713754079,0.1327356154224308,Brandon Bass,2016,0
-0.164607535257603,-0.3117501072007311,-0.43084956410788455,-0.5140674805920639,0.14350831495345176,Corey Brewer,2016,0
-0.164607535257603,-0.48217964557469717,2.224925185339452,1.2443064022860106,0.5851889957253202,Tyson Chandler,2016,0
-0.164607535257603,-0.3117501072007311,-0.3043840998484874,-0.2843301893617629,0.39128040416693893,Mike Dunleavy,2016,0
-0.164607535257603,-0.027700876577454316,0.1593226024359681,-0.5847558778936951,0.7575521882216593,Danny Green,2016,0
-0.164607535257603,-0.5957993378240078,-0.22007379034222285,0.37837353534102924,-0.38435396206658584,Jason Smith,2016,0
-0.18117190775561418,0.42677789241978853,-0.8102459568860755,-0.36385463632609755,-0.3197177648804586,Aaron Brooks,2016,0
-0.18117190775561418,-0.5957993378240078,-0.05145317132969357,-0.08993709678227708,-0.8044892437764118,Marreese Speights,2016,0
-0.18117190775561418,-0.027700876577454316,0.24363291194223283,0.9085365151032634,-0.11503647379105639,David West,2016,0
